Sample ID,BANK1,BIK,BLK,BTNL2,CDHR5,CEP70,CHD7,CNTNAP2,DAP,DAPK1,DSCAM,DSCAML1,ETS1,FAIM,GSDMB,HLA-DOB,HLA-DQA1,HLA-DQA2,HLA-DQB1,HLA-DQB2,HLA-DRA,HLA-DRB1,HLA-DRB5,ICA1,ICAM1,IKZF3,IRF5,IRF8,ITGAM,ITGAX,MECP2,NMNAT2,PHRF1,PRDM1,PXK,RAVER1,ROBO3,ROBO4,SCUBE1,SMG7,STAT4,TAP2,TLR7,TNFAIP3,TNFRSF13B,TNFSF4,TNIP1,TNPO3,TSPO,TTLL12,TYK2,UBE2L3,XKR6
BettyTsao_638,1.3477901042816043,0.25636666058703345,1.0046952278368386,1.26555688895349,0.07700669518598671,0.042173518051575924,0.28158160541396643,0.41076834931146516,1.691367789567171,2.73641162235044,0.48744690746180847,0.4137124748651842,1.0184423024986262,0.06317730034930617,0.32520871626072856,0.7220229084495812,1.1787051914031645,0.29821120963492376,1.4200434829820883,0.07516166361808072,0.8908961625068477,2.5266181256156224,2.749598816258058,0.6882630572565501,0.14006822150058162,0.18267587349395062,0.1449691522386682,0.2750255942831647,0.5056369026366672,0.3275093401649385,1.0303477735316717,1.577017724842649,0.24222951678999813,0.2500268281483688,0.9194572560178051,0.2003524018033224,0.08611604844490495,0.13915630432760062,1.06995610780551,0.4434577218412584,0.49973927879065977,0.7847619811413117,0.5114848473283695,0.219555928701349,0.3883758952147363,0.5076877141462948,0.47260973232233777,0.7798326542095034,0.32435320888815533,0.6108709770663584,0.40450968291544986,0.692074614463052,1.9247451983075834
Betty_Ill_4629_2,0.9306227134891679,0.27781524139320535,0.9841884672213702,0.3368496547169553,0.04148801217726487,0.3193933109409561,0.2771468726761039,0.38914143911753624,0.8811577032288215,0.9599450524727734,0.6275166863354161,0.28562864431701085,0.8626680499458946,0.3434337176399792,0.06926921993958621,1.1567589767207,3.0018116955732292,0.29152229610193503,2.6451300684093644,0.14223149942317112,0.22266958328417008,2.193194960755091,4.135204727138946,0.7548656198639057,0.30656549175962944,0.29387692661560344,0.14536309295536823,1.1668785506871902,0.5297417635425659,0.3602639532751983,0.21207840392028426,1.0913193498641256,0.16946445212910427,0.19943798478702998,1.5288787600247027,0.2284602863058099,0.26629103856873687,0.1215772031647757,0.7773714018091094,0.32976446320335023,0.31045464541994117,0.6768640393092481,0.1335400922514317,0.23609669353940516,0.3249232952105189,1.140230881353901,0.37612173030827833,0.6828566276101494,0.10954252124937684,0.680429899889092,0.2602512737749213,0.3730303655763589,2.653460354953566
ucl215ILL1,1.189140660531296,0.5302469460006252,1.0533661044983493,0.7951125720140448,0.06808626176343495,0.08696140526108698,0.45990802769895184,0.6657823494856786,2.1041177984521786,3.2448202960348076,0.5578151002206243,0.42203831295022554,1.3320867874631521,0.10473080834084288,0.14595329411854546,0.28790950144922617,1.2352103445770761,1.3639188117271437,1.4518397732253776,0.756137479677468,0.5545146683032672,1.710673166532462,2.6154567270274236,0.9085857079398475,0.08654512642229382,0.3614451940214711,0.15043540439315806,0.15214690199419398,0.4919095302341749,0.37737641720590126,0.6895514325931186,0.7612598296273068,0.19912636721488047,0.3688111265249398,0.484760375500244,0.20671304233379476,0.3428138974443643,0.13270936731706962,0.8058967206540615,0.3409089342160213,0.3902760714817849,0.17535523748182227,0.29177647176276095,0.177710694387107,0.34339658146189694,0.24826005927627598,0.46635750234801127,0.27837744115072593,0.43686435798085027,0.6519126870797716,0.26563265210006065,0.28247703513807176,1.7067954164527828
Betty_Ill_3982_2,1.0542926358861728,0.1382127651996045,0.9073270610359914,1.0289048672472898,0.05423719802071116,0.26345567246866985,0.523649891287895,0.8260819180235357,1.0477878729393502,1.6118966640853847,0.853691994185709,0.5669791010078471,0.9782166445966846,0.18390255125281324,0.08308057240888118,0.8434388738091839,1.250789495879282,1.019611394594687,1.4100552037432459,0.809571714031849,0.9118831278181415,2.30485536597487,2.7183004799085713,0.534237942818806,0.23277471920067624,0.2177762406782747,0.046067073527402844,0.4886095720419006,0.4706289979031711,0.12278087999942557,0.40343802316644733,1.3064389715763458,0.15906926930956372,0.2924595119869286,0.9026571553799374,0.11326491490126445,0.1778647384853621,0.3971223551447792,0.8028993491807009,0.4463904925654249,0.3734817896454528,0.33595122245139625,0.28281138503577197,0.30251924366602945,0.2903823404499498,0.325504525270235,0.530856703727925,0.5331978779500621,0.4090862562128107,1.093193554081685,0.4044042937257895,1.1331656522298648,1.931485425848949
ucl101ILL1,3.0961308396958622,0.2297137297138457,0.9954922897111721,0.7447827082524247,0.04599913185020927,0.3217022797427114,0.5891790460002708,0.4155427372313399,1.3817878492391262,2.328017437128455,1.069873063520784,0.720115717250208,1.0857639828696974,0.23290846411507926,0.3395908774149219,0.7374538299681299,4.129673819682712,0.29097657557963635,3.1583208029666103,0.29865109245757204,0.18455544024351886,2.232715370568993,4.127819311222613,0.7036334999130178,0.1346778513133959,0.47675784212148997,0.05998682790990312,0.806404494742663,0.5073018629412537,0.3212640855830039,0.6743362582127862,1.3178090923041978,0.22325749511256326,0.3203666080222559,0.7624646136184022,0.1847519197292153,0.22476632926043685,0.21908609327684783,1.3316689706891094,0.2433070390985879,0.47389511573993776,0.26412474992013735,0.2895122740417321,0.7854922654977465,0.35670693777778034,0.353504434319564,0.5042286335797331,0.38341526075107923,0.2666540018996462,1.062670674311787,0.3072279074809784,0.4750315994051585,1.6431807077327896
Betty_Ill_567_2,1.1528573554425694,0.1349178192381983,0.6123521869613028,0.39271081584180695,0.06455842669952372,0.12341951176354586,0.5221794140476922,0.3842617538971264,1.0111257030719327,1.350487946358863,0.6835539793822407,0.5317175482381165,0.9131532509916055,0.07047961248057136,0.06439185375981653,0.24220846286244865,2.460720715430826,0.20778882478536997,3.388574707098962,0.11922203127360152,0.18281703607012517,1.9332171655480055,3.7242897052295008,0.5815403615426589,0.1437301389628382,0.3315938046167874,0.08498550928545585,0.4376770346984478,0.40957889052051655,0.14530312101882742,0.28854572395158246,1.0595285635714229,0.18408375822947493,0.24521188105840944,1.2450866689423719,0.16276379527467652,0.19118588482808418,0.16923238025516762,0.970942212443625,0.5090600156603918,0.4670830995736592,0.25589707468504963,0.3654376249287388,0.04999193984269282,0.3873205505886202,0.41273350150567745,0.6213039648285639,0.7252141235433252,0.4128280883996004,0.7519900186672565,0.37373590810393065,0.4179785344549053,1.6731647341751539
Betty_Ill_5385_2,0.687955169489856,0.1392607458822982,0.3855569067869493,1.7366716906999273,0.3076990871003765,0.05908404536648202,1.654650972635242,0.4045330887331274,1.2661337448265395,2.060930870046381,0.37911228339080116,0.42999194691008924,0.970961643409989,0.12934114718825862,0.06427919830221412,0.3910769805987155,1.5324527298152832,0.3792366932456915,1.4245272323301938,0.09018484885250017,0.26800766439719437,2.2466337995585826,4.1604224283694755,0.7149967241677809,0.14910303044310844,0.30464514590492064,0.15443735725846966,0.5133204764377935,0.4208946567805265,0.24205351380747708,0.22540574780220582,1.2563870701214792,0.8697861214262715,0.17522842042499254,0.6800869744921382,0.07671258287050484,0.21689142755444676,0.18018023362355234,0.7212706489340627,0.19944556898131516,0.4236408596679426,0.32396134146261185,0.23967038662587067,0.08950219194468616,0.31705234831338924,0.35388473913491525,0.3321045881659486,0.622540257208414,0.09048368811039488,0.8909858175088545,0.2645439610541822,0.548450108613102,1.318748065683961
Betty_Ill_4110_2,1.2640483133376468,0.14211367658899995,1.024580491222465,0.48143592630239423,0.11367961505467665,0.21407935000957032,0.30619592081473634,0.4368728816309338,1.1338880577818857,1.7649316486273945,0.49829468767965684,0.4731972499090831,0.8495317226659839,0.19421015631910213,0.07097289833845877,0.3269826842634207,1.5518656122667,0.2751435237184391,1.8728099125231727,0.18392954391205552,1.1196238026224832,3.762805686791426,3.2147890280750158,0.7191181632786912,0.1482371804854448,0.28250366399848886,0.03742095439116982,0.13810386828152565,0.5613769355010192,0.25830181974898125,0.1624793874244167,1.9832120308675982,0.33432800717355365,0.20604872526171691,0.599146807708103,0.08973621949939166,0.19893365388854897,0.15130985040389341,0.5884544944090326,0.6034040964385162,0.4187477653514334,0.44832759803654826,0.15538116995476342,0.2932122422333871,0.3330064850194618,0.4001901802551738,0.6041820710610858,0.4714778672283074,0.23539860890427658,0.4637046691996824,0.4465938257313995,0.7156569822861825,1.4243627583310718
ucl212ILL1,2.0029275087503136,0.09706736844414873,0.646474025122645,0.4714390690438004,0.07574936647993986,0.040989413653462904,0.28665316554252834,0.3792936192794845,2.0714420094507595,3.3024447346909844,0.8748755448673263,0.8331333387248486,1.1682183205001089,0.07097236019863888,0.06463953648186853,0.3503937127169973,3.1144867288287044,1.2403243126578603,4.212165161168552,1.049956109177429,0.24149962408537018,2.3969243357618377,4.738856789558186,0.7264904684248623,0.09767356875474632,0.22401915059809152,0.052658483353692095,0.4610121558289557,0.47306459961018077,0.5014011368265363,0.5299894384739533,1.2172126754526913,0.15877259492741896,0.454919414803685,0.495999991062537,0.06812439248890483,0.177891884715379,0.21630546424402367,1.0988040715571252,0.4284042648755094,0.4068061769160718,0.27113502356851343,0.2663479549050094,0.3538807119538511,0.2972165689008204,0.27728819387918596,0.39153915440201664,0.3989058071520368,0.10226628594273472,0.19852927860291233,0.2856262431994642,0.42534721568172823,1.4783623980428746
Betty_Ill_2007_2,0.5826672776416068,0.12392537393859089,1.1425868293266466,0.5556041074767127,0.0720828332784101,0.27388536598376817,0.38468027902360674,0.49178884031776066,1.2401493164012385,1.945863225301965,0.6597894515975915,0.22480708212693643,0.9454636597023928,0.2349567081820621,0.4199464389541021,0.355898495915607,2.5446137634509878,1.3739171891960567,2.569493372781807,0.941570914626131,0.18922296155010648,2.015276732696848,3.1469925081618766,0.8809582650131446,0.1308206925814948,0.3762925026221085,0.14536309295536823,0.21198973825458867,0.5084125713384098,0.5224173423399665,0.44350080442112727,0.6570737537294663,0.26252404174250205,0.2700498649896579,1.0457193660221433,0.1604592331471236,0.10186281150999194,0.09521124503627157,0.6417623293662521,0.29360935818107053,0.4669778240807974,0.316272319283235,0.3486542647064654,0.1280966868738744,0.2948604051972518,0.24641479811937206,0.34614531378122887,0.6568848949257824,0.12051308190507574,0.22110257433327396,0.24308444705645807,0.4024954073618337,2.873934920634979
Betty_Ill_4420_2,2.697264926497359,0.16090655996948833,0.9213671514578826,1.2336842204264364,0.14218521548428412,0.2510138563566271,0.3579134936994765,0.2921899604556845,1.0760912724816196,1.4565618292609923,0.5181946911356851,0.40886791098478453,1.3182494470675206,0.17236835351011665,0.09508306515820397,1.7897484993749502,2.659316852714604,1.5030142438686944,4.1660332632223,1.0776390806090772,0.6069146432373739,2.273300291450997,4.132864459770345,0.5792910353506648,0.08776091690914578,0.22965507670181842,0.302553116811864,0.29607574608861786,0.735132691241157,0.34528097358977555,0.23556689491140606,1.1407589145651587,0.33451259027606844,0.39694093017998144,0.9632031989546038,0.30009870231347285,0.1703092565006807,0.14425190971238283,0.919244728890576,0.23219802648689836,0.640156590588354,1.213885658197882,0.10284828307048993,0.10164750801092355,0.29418435721509417,0.46506082110451546,0.44748467507198936,0.7495939241345921,0.3180952428076197,1.3082160115291939,0.38131451555307666,0.4156875511492336,1.2898682664131056
Betty_Ill_499_2,0.9126622102868795,0.1607049213942189,1.0927922098356238,0.28555470353331036,0.044748529942092455,0.3173732093138801,0.43953519012212156,0.4074627783471506,0.9245247873713683,1.3691539678645375,0.7904188760170682,0.6342972704017206,1.0077926738593792,0.12185683055494685,0.14498267807831772,0.33945812189375124,3.1579592547945623,1.47775603309786,2.547715658706168,1.1132304112142675,0.3474353566782525,4.213022711773564,5.323032632262412,0.9724390796091419,0.11948650224461269,0.9049340571612584,0.035004872156537,0.12274380617195164,0.29001285863794657,0.19439065758325352,0.24077044676702553,1.1143323636858904,0.21153466921114555,0.47839295511016333,1.0701366160077586,0.08790224618446918,0.12776449041116067,0.19899137338528336,0.5014775256758515,0.18642767053314865,0.4364936267824786,0.46769135783510535,0.15359510459913372,0.21550867845762658,0.1818166204103747,0.2548593530520114,0.2779697221549112,0.30719716593154955,0.060435081752009456,0.8061604874599638,0.35312659569659527,0.3462365697424963,1.8496035685766379
Betty_Ill_126_2,2.577443810067127,0.14626899382176448,0.7372705269655917,1.2336283391210248,0.04148801217726487,0.2604927883687629,1.6120033839537653,0.5119098517363226,1.1187556818453475,1.7427180696858948,0.582475141153075,0.3987951387092367,1.3669551991219628,0.1855764173900383,0.33790241481973604,0.24220846286244865,3.281497050608821,0.19287060669516512,2.8226457919828203,0.11428009610145981,0.614800439914173,4.567534299435485,4.017284062623568,0.7676158258666148,0.09310745999296634,0.43283226931503344,0.12037904152554287,0.4193387576272804,0.42418105229111475,0.42029713026128485,0.29971621133930076,1.1704957231173017,0.3219971580001695,0.4628403448393732,1.4232457531967329,0.16497447517455707,0.32844834355491653,0.26369318635702677,0.5720305948451568,0.2658992325228785,0.6705075358148429,0.20949448032633336,0.15524999220947316,0.3109362873889152,0.7032726974815872,0.3577427738540466,0.38351495280856146,0.3025851458223322,0.1281511279428566,0.6128755365460301,0.24757365692989494,0.6076454009012333,2.5201985454551425
ucl105ILL1,1.5379756990759272,0.09254195654602819,0.9815055217851364,0.6867597842677245,0.04256900004237846,0.2057456256360319,0.2882234592515635,0.7280114784742842,1.8444284625964822,3.021446795664914,0.6172946226810241,0.3926980271021822,0.9642140300397892,0.14781303776812083,0.3356046849535615,1.0344829416438237,1.5973460922766451,0.2656727682425036,1.417414723826522,0.0734729343307019,0.6543260808643792,2.159393572154802,4.515036530139265,0.7445052987175172,0.12964750369465086,0.4858728561433164,0.03742095439116982,0.33395626953875407,0.5001480562526515,0.2986632122399239,0.7520459822122212,1.0593887660050143,0.20009413789680655,0.46900346625625083,1.435238955599512,0.06267206665778875,0.2559817003621331,0.2782239421226014,1.9740942935430215,0.4095924599054949,0.5432001028647759,0.3547407141878007,0.2610293430977051,0.1294972655462338,0.3661073074532754,0.3076589885820727,0.5915958402989111,0.49695708324168475,0.5520428073839192,0.7859121367361666,0.1525110024294067,0.33902498878982623,2.2431436400534226
ucl103ILL1,1.1609105507665767,0.14889956819622344,1.1879440312471288,0.8590108324229279,0.05293363286589552,0.22721069086075277,0.7295733896048505,0.7056686600418254,1.4099270542900917,2.2694375659072796,0.4034206806783625,0.23149185485980128,1.3710651100182913,0.1698869475343959,0.3594223430130771,0.24220846286244865,1.5654123170073713,0.24075312396541915,1.4222675550715613,0.09199678399186093,0.38361864425041287,2.9350031757295048,3.0820757596497717,0.7395309468035354,0.14473191401461477,0.2952766816085756,0.03377715533228267,0.15453890575962612,0.4287417595831835,0.44172516531001554,0.7563627832716633,0.8467378310879776,0.18522931425345848,0.2320428685391926,1.471688244355116,0.13880424170770111,0.1577493412849249,0.11939473564263482,0.7047436520942404,0.5285472625958896,0.49811216403126346,0.3369048821839331,0.3277519735697413,0.09145675363857986,0.33090439192049886,0.26102070823054957,0.383192478023957,0.3328292843997648,0.2821004381960464,1.074974194750131,0.414906589472799,0.45897218604258394,2.9178248887209337
Betty_Ill_19_2,1.234903764985891,0.16844888846437928,0.7514954709610788,0.3514985568606247,0.057908907462260815,0.2483332423313835,0.5118572030064239,0.39927327443546806,1.2141021133790888,1.9237034103750634,0.6797292553216716,0.44424102226068324,1.3046759567215411,0.19656848216662381,0.347544115252085,0.3503937127169973,2.972871325561732,0.5758279604321325,2.7551239564947134,0.42251217162695826,0.23768189261737646,2.031965476265376,3.827994694933431,0.6649802297760866,0.08301164335070627,0.316770747887418,0.12037904152554287,0.5477453428512549,0.4632835697233285,0.33881835197901516,0.40157010225988127,0.6821008117411101,0.23069822906005621,0.6770172004666982,1.6449319804899913,0.14067993678401255,0.20932577720894943,0.1454439849961453,0.8199673768028113,0.22245937755828568,0.4350735090622388,0.24415766470988898,0.24119992759962855,0.22197129568099033,0.2837272571695536,0.3191546587800623,0.5415291494961688,0.39842229245644634,0.52397097981113,0.7678197414490431,0.25365056588137874,0.6203197282517432,1.1214381997593879
Betty_Ill_5523_2,1.1031299271551362,0.22292565743358136,0.21706099605954998,0.6844388775815479,0.1194693140966324,0.0501322447260438,0.37516684764083946,0.504861651693014,2.2621983137898747,1.98108882050664,0.6328859416903706,0.29674091971742683,1.146691754639746,0.08484886081544843,0.0925490701523439,0.2327916091674035,1.8041370829893815,0.80277370432796,4.040260213038557,0.7492155900082723,0.44308879955283714,2.7582720172034643,4.6741126145332945,0.9693730538692382,0.14039194278731537,0.35583553632576265,0.12051363646129609,0.1694731744031648,0.39126909467034204,0.21676285943162368,0.1883735384475132,1.5137020858195147,0.2837446823098681,0.41444647399823425,1.6704516059001133,0.2624631411449675,0.09948332545556403,0.1698161369288422,0.6054585111434093,0.4455972261463844,0.3970864834555459,0.40836320918916075,0.2148870842168215,0.33087518760686874,0.7204450646621224,0.25989818401131126,0.4981307821373077,0.3682732760395062,0.15869362109617438,0.2644334268208884,0.2666547543863717,0.5955950073766102,1.2352300310328388
